161.35.165.115:42264 - - [21/May/2025:06:01:40 +0200] "GET /ads.txt HTTP/1.1" 404 194 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 629 "0.012/s"
77.229.139.119:55084 - - [21/May/2025:06:06:00 +0200] "GET /clubveuanoia/selection.php HTTP/2.0" 200 1702 "-" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 679 "0.016/s"
82.98.132.85:50022 - - [21/May/2025:06:06:02 +0200] "POST /wp-cron.php?doing_wp_cron=1747800362.6291589736938476562500 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
77.229.139.119:55084 - - [21/May/2025:06:06:02 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 193 "0.564/s"
82.98.132.85:52864 - - [21/May/2025:06:21:50 +0200] "POST /wp-cron.php?doing_wp_cron=1747801310.0941100120544433593750 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.016/s"
114.119.152.164:28211 - - [21/May/2025:06:21:50 +0200] "GET /project-5/ HTTP/1.1" 200 12970 "https://bit-data.es/project-5" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 420 "1.964/s"
82.98.132.85:45466 - - [21/May/2025:06:30:27 +0200] "POST /wp-cron.php?doing_wp_cron=1747801827.5570590496063232421875 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
66.249.64.44:54851 - - [21/May/2025:06:30:27 +0200] "GET /robots.txt HTTP/1.1" 200 196 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 227 "1.389/s"
82.98.132.85:45506 - - [21/May/2025:06:30:29 +0200] "POST /wp-cron.php?doing_wp_cron=1747801829.1114869117736816406250 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
66.249.64.44:48426 - - [21/May/2025:06:30:29 +0200] "GET /app-ads.txt HTTP/1.1" 404 12445 "-" "Google-adstxt" 242 "0.492/s"
82.98.132.85:57846 - - [21/May/2025:06:31:46 +0200] "POST /wp-cron.php?doing_wp_cron=1747801906.1734130382537841796875 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.016/s"
154.94.249.125:43795 - - [21/May/2025:06:31:46 +0200] "GET /app-ads.txt HTTP/1.1" 404 12446 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" 740 "0.508/s"
66.249.64.42:55379 - - [21/May/2025:07:00:23 +0200] "GET /robots.txt HTTP/1.1" 301 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 227 "0.000/s"
66.249.64.42:53546 - - [21/May/2025:07:00:25 +0200] "GET /app-ads.txt HTTP/1.1" 301 0 "-" "Google-adstxt" 242 "0.000/s"
82.98.132.85:54890 - - [21/May/2025:07:01:49 +0200] "POST /wp-cron.php?doing_wp_cron=1747803709.3477358818054199218750 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.016/s"
57.141.6.2:48274 - - [21/May/2025:07:01:49 +0200] "GET /index.html HTTP/2.0" 301 0 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)" 87 "2.101/s"
69.171.230.7:64606 - - [21/May/2025:07:02:17 +0200] "GET /robots.txt HTTP/2.0" 206 386 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" 95 "1.044/s"
57.141.6.14:60538 - - [21/May/2025:07:02:19 +0200] "GET /index.html HTTP/2.0" 404 41276 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)" 84 "1.056/s"
82.98.132.85:58032 - - [21/May/2025:07:19:30 +0200] "POST /wp-cron.php?doing_wp_cron=1747804770.6782200336456298828125 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
57.141.6.27:59692 - - [21/May/2025:07:19:30 +0200] "GET / HTTP/2.0" 301 0 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)" 87 "1.188/s"
82.98.132.85:57782 - - [21/May/2025:07:20:07 +0200] "POST /wp-cron.php?doing_wp_cron=1747804807.8852200508117675781250 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
57.141.6.6:49668 - - [21/May/2025:07:20:08 +0200] "GET / HTTP/2.0" 200 55179 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)" 84 "1.420/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/selection.php HTTP/2.0" 200 1702 "-" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 554 "0.020/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/css/styles.css HTTP/2.0" 200 1395 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 114 "0.068/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/css/signin.css HTTP/2.0" 200 271 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 38 "0.068/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/images/logo_agenda.png HTTP/2.0" 200 81835 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 44 "0.088/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/images/logo_club.png HTTP/2.0" 200 108121 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 44 "0.156/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/images/logo_veuanoia.png HTTP/2.0" 200 198313 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 108 "0.140/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/images/logo_punts_venda.png HTTP/2.0" 200 64251 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 47 "0.140/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/images/logo_rutes_anoia.png HTTP/2.0" 200 54767 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 47 "0.136/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/images/club_veuanoia.png HTTP/2.0" 200 40686 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 45 "0.136/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/images/club_carnet.png HTTP/2.0" 200 56387 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 44 "0.156/s"
93.176.138.47:23968 - - [21/May/2025:07:25:09 +0200] "GET /clubveuanoia/images/background_selection.png HTTP/2.0" 200 650326 "https://bit-data.es/clubveuanoia/css/styles.css" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 84 "0.072/s"
82.98.132.85:47408 - - [21/May/2025:07:25:11 +0200] "POST /wp-cron.php?doing_wp_cron=1747805111.0254449844360351562500 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
93.176.138.47:23968 - - [21/May/2025:07:25:11 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 108 "1.205/s"
93.176.138.47:23968 - - [21/May/2025:07:25:11 +0200] "GET /wp-content/uploads/2023/07/cropped-Bit-Data_Logo-32x32.png HTTP/2.0" 200 473 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 96 "0.016/s"
93.176.138.47:23968 - - [21/May/2025:07:25:11 +0200] "GET /favicon.ico HTTP/2.0" 499 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 79 "0.224/s"
82.98.132.85:52060 - - [21/May/2025:07:29:13 +0200] "POST /wp-cron.php?doing_wp_cron=1747805353.9535880088806152343750 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
93.176.138.47:24094 - - [21/May/2025:07:29:14 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 15; 23127PN0CG Build/AQ3A.240627.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.125 Mobile Safari/537.36" 599 "1.056/s"
82.98.132.85:57404 - - [21/May/2025:07:30:45 +0200] "POST /wp-cron.php?doing_wp_cron=1747805445.6575651168823242187500 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
114.119.139.26:29465 - - [21/May/2025:07:30:45 +0200] "GET /project-7/ HTTP/1.1" 200 12922 "https://bit-data.es?from=AppAgg.com" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 426 "1.273/s"
82.98.132.85:35124 - - [21/May/2025:07:41:04 +0200] "POST /wp-cron.php?doing_wp_cron=1747806064.8452389240264892578125 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.016/s"
54.81.239.127:2018 - - [21/May/2025:07:41:05 +0200] "GET /app-ads.txt HTTP/1.1" 404 41318 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "1.340/s"
40.77.167.37:44962 - - [21/May/2025:07:55:26 +0200] "GET /wp-content/uploads/2021/02/Sant_Andreu_client.png HTTP/2.0" 200 34856 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 268 "0.012/s"
40.77.167.224:52228 - - [21/May/2025:08:00:58 +0200] "GET /wp-content/uploads/2021/02/Informes-Bit-Data.png HTTP/2.0" 200 4253 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 267 "0.012/s"
82.98.132.85:52014 - - [21/May/2025:08:04:54 +0200] "POST /wp-cron.php?doing_wp_cron=1747807494.8387579917907714843750 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
114.119.157.206:32993 - - [21/May/2025:08:04:54 +0200] "GET /project-1-2 HTTP/1.1" 301 0 "https://bit-data.es/project-1-2/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 424 "1.160/s"
114.119.157.206:32995 - - [21/May/2025:08:04:57 +0200] "GET /project-1-2/ HTTP/1.1" 200 12951 "https://bit-data.es/project-1-2/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 477 "1.024/s"
185.219.136.135:12734 - - [21/May/2025:08:36:42 +0200] "OPTIONS /wp-content/uploads/2023/07/ HTTP/1.1" 200 0 "-" "Microsoft Office Outlook 2014" 406 "0.008/s"
185.219.136.135:12733 - - [21/May/2025:08:36:42 +0200] "GET /wp-content/uploads/2023/07/Bit-Data_Logo.png HTTP/1.1" 200 1092 "-" "Mozilla/4.0 (compatible; ms-office; MSOffice 16)" 347 "0.008/s"
185.219.136.135:13250 - - [21/May/2025:08:39:29 +0200] "GET /wp-content/uploads/2023/07/Bit-Data_Logo.png HTTP/1.1" 200 1092 "-" "Mozilla/4.0 (compatible; ms-office; MSOffice 16)" 347 "0.008/s"
77.209.24.8:60616 - - [21/May/2025:08:44:59 +0200] "GET /clubveuanoia/selection.php HTTP/2.0" 200 1702 "-" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 678 "0.016/s"
82.98.132.85:45458 - - [21/May/2025:08:45:01 +0200] "POST /wp-cron.php?doing_wp_cron=1747809901.0218911170959472656250 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
77.209.24.8:60616 - - [21/May/2025:08:45:01 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 194 "1.172/s"
77.209.24.8:60616 - - [21/May/2025:08:45:01 +0200] "GET /favicon.ico HTTP/2.0" 499 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 80 "0.300/s"
77.209.24.8:60616 - - [21/May/2025:08:45:12 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 80 "0.925/s"
91.204.125.124:53028 - - [21/May/2025:08:48:14 +0200] "GET /wp-content/uploads/2023/07/Bit-Data_Logo.png HTTP/2.0" 200 1092 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)" 295 "0.004/s"
82.98.132.85:58026 - - [21/May/2025:08:52:53 +0200] "POST /wp-cron.php?doing_wp_cron=1747810373.3181490898132324218750 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
40.77.167.37:39414 - - [21/May/2025:08:52:53 +0200] "GET / HTTP/2.0" 200 13811 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 217 "1.312/s"
82.98.132.85:57624 - - [21/May/2025:09:10:56 +0200] "POST /wp-cron.php?doing_wp_cron=1747811456.6493430137634277343750 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.016/s"
206.80.228.218:7744 - - [21/May/2025:09:10:56 +0200] "GET /politica-privacidad/ HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.3" 382 "1.232/s"
82.98.132.85:38110 - - [21/May/2025:09:14:09 +0200] "POST /wp-cron.php?doing_wp_cron=1747811649.7254660129547119140625 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
104.222.171.211:36124 - - [21/May/2025:09:14:09 +0200] "GET / HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3" 356 "1.152/s"
82.98.132.85:45226 - - [21/May/2025:09:19:39 +0200] "POST /wp-cron.php?doing_wp_cron=1747811979.2455599308013916015625 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
50.19.73.151:29594 - - [21/May/2025:09:19:39 +0200] "GET /app-ads.txt HTTP/1.1" 404 41318 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "1.188/s"
82.98.132.85:53916 - - [21/May/2025:09:19:47 +0200] "POST /wp-cron.php?doing_wp_cron=1747811987.7656528949737548828125 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
3.82.5.169:30654 - - [21/May/2025:09:19:47 +0200] "GET /app-ads.txt HTTP/1.1" 404 41328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "1.096/s"
3.82.5.169:55980 - - [21/May/2025:09:20:16 +0200] "GET /app-ads.txt HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "0.004/s"
82.98.132.85:54406 - - [21/May/2025:09:20:28 +0200] "POST /wp-cron.php?doing_wp_cron=1747812028.5106201171875000000000 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
3.82.5.169:44750 - - [21/May/2025:09:20:28 +0200] "GET /app-ads.txt HTTP/1.1" 404 41368 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "1.105/s"
3.82.5.169:33472 - - [21/May/2025:09:20:38 +0200] "GET /app-ads.txt HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 212 "1.221/s"
82.98.132.85:35118 - - [21/May/2025:09:20:45 +0200] "POST /wp-cron.php?doing_wp_cron=1747812045.8166799545288085937500 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
3.82.5.169:26970 - - [21/May/2025:09:20:45 +0200] "GET /app-ads.txt HTTP/1.1" 404 41298 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "1.204/s"
50.19.73.151:34410 - - [21/May/2025:09:20:49 +0200] "GET /app-ads.txt HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "0.004/s"
3.82.5.169:34844 - - [21/May/2025:09:20:49 +0200] "GET /app-ads.txt HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 212 "0.004/s"
3.82.5.169:26984 - - [21/May/2025:09:20:52 +0200] "GET /app-ads.txt HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 212 "1.153/s"
3.82.5.169:24010 - - [21/May/2025:09:20:53 +0200] "GET /app-ads.txt HTTP/1.1" 404 41365 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "0.992/s"
95.108.213.93:47950 - - [21/May/2025:09:21:12 +0200] "GET /robots.txt HTTP/1.1" 200 386 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 221 "1.056/s"
213.180.203.179:39920 - - [21/May/2025:09:21:14 +0200] "GET /client-3/ HTTP/1.1" 200 12934 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 284 "1.152/s"
50.19.73.151:45396 - - [21/May/2025:09:21:18 +0200] "GET /app-ads.txt HTTP/1.1" 404 41358 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "0.976/s"
82.98.132.85:48104 - - [21/May/2025:09:21:42 +0200] "POST /wp-cron.php?doing_wp_cron=1747812102.4537920951843261718750 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
50.19.73.151:8298 - - [21/May/2025:09:21:42 +0200] "GET /app-ads.txt HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 212 "1.068/s"
82.98.132.85:54514 - - [21/May/2025:09:22:02 +0200] "POST /wp-cron.php?doing_wp_cron=1747812122.0377080440521240234375 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
50.19.73.151:45452 - - [21/May/2025:09:22:02 +0200] "GET /app-ads.txt HTTP/1.1" 404 41328 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "1.240/s"
50.19.73.151:36820 - - [21/May/2025:09:22:12 +0200] "GET /app-ads.txt HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 212 "0.000/s"
50.19.73.151:15874 - - [21/May/2025:09:22:22 +0200] "GET /app-ads.txt HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 212 "1.148/s"
82.98.132.85:34250 - - [21/May/2025:09:22:35 +0200] "POST /wp-cron.php?doing_wp_cron=1747812155.3428759574890136718750 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.016/s"
50.19.73.151:55902 - - [21/May/2025:09:22:35 +0200] "GET /app-ads.txt HTTP/1.1" 404 41330 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "1.324/s"
114.119.152.164:28295 - - [21/May/2025:09:22:44 +0200] "GET /lorem-ipsum-dolor-sit-amet/ HTTP/1.1" 200 16253 "https://bit-data.es/integer-non-cursus-dui/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 451 "1.320/s"
37.133.208.134:53940 - - [21/May/2025:09:32:10 +0200] "GET /clubveuanoia/selection.php HTTP/2.0" 200 1702 "-" "Mozilla/5.0 (Linux; Android 10; SM-G960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 552 "0.012/s"
82.98.132.85:35758 - - [21/May/2025:09:32:12 +0200] "POST /wp-cron.php?doing_wp_cron=1747812732.3835139274597167968750 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
37.133.208.134:53940 - - [21/May/2025:09:32:12 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; SM-G960F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 216 "1.168/s"
82.98.132.85:51924 - - [21/May/2025:09:42:15 +0200] "POST /wp-cron.php?doing_wp_cron=1747813335.4198160171508789062500 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
54.210.200.171:4414 - - [21/May/2025:09:42:15 +0200] "GET /app-ads.txt HTTP/1.1" 404 41338 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" 208 "1.172/s"
